test_A_IMG_1.jpg,1490,0.109395973,0.953216374,0.823706865,677,0.242245199,0.959064327,0.943811655
test_A_IMG_10.jpg,1533,0.310502283,0.953907816,0.167167664,619,0.689822294,0.855711423,0.48382163
test_A_IMG_100.jpg,1033,0.373668925,0.997416021,0.101792574,567,0.666666667,0.976744186,0.342340469
test_A_IMG_101.jpg,1888,0.086334746,0.772511848,0.162272453,360,0.377777778,0.644549763,0.322531939
test_A_IMG_102.jpg,423,0.520094563,0.990990991,0.072837353,263,0.83269962,0.986486486,0.184468985
test_A_IMG_103.jpg,959,0.426485923,0.953379953,0.1690979,561,0.682709447,0.892773893,0.434740067
test_A_IMG_104.jpg,2574,0.432400932,0.948040886,0.163069725,1785,0.594397759,0.903747871,0.816122532
test_A_IMG_105.jpg,778,0.336760925,0.988679245,0.165343285,241,0.921161826,0.837735849,0.341439962
test_A_IMG_106.jpg,1801,0.578567463,0.846466288,0.102803707,1231,0.808285946,0.808285946,0.779442549
test_A_IMG_107.jpg,317,0.482649842,0.529411765,0.100828171,174,0.816091954,0.491349481,0.246776104
test_A_IMG_108.jpg,465,0.380645161,0.983333333,0.156570196,148,0.912162162,0.75,0.271849394
test_A_IMG_109.jpg,1045,0.36076555,0.992105263,0.167739868,438,0.803652968,0.926315789,0.387614012
test_A_IMG_11.jpg,1763,0.506522972,0.837711069,0.164040565,1165,0.750214592,0.81988743,0.716079712
test_A_IMG_110.jpg,1020,0.588235294,0.588812561,0.162810802,652,0.895705521,0.573110893,0.708700418
test_A_IMG_111.jpg,1007,0.425024826,0.959641256,0.166403532,575,0.620869565,0.80044843,0.423374176
test_A_IMG_112.jpg,990,0.255555556,0.996062992,0.161973953,486,0.510288066,0.976377953,0.334087133
test_A_IMG_113.jpg,1333,0.049512378,1,0.104007959,188,0.196808511,0.560606061,0.192584753
test_A_IMG_114.jpg,833,0.169267707,1,0.163306475,225,0.595555556,0.95035461,0.271680355
test_A_IMG_115.jpg,995,0.790954774,0.661900757,0.099175692,1025,0.835121951,0.719932717,0.589408875
test_A_IMG_116.jpg,866,0.329099307,0.989583333,0.100037098,633,0.450236967,0.989583333,0.263386726
test_A_IMG_117.jpg,2252,0.675843694,0.952440551,0.158294439,2038,0.743375859,0.948060075,0.993279457
test_A_IMG_118.jpg,843,0.284697509,1,0.158515692,242,0.719008264,0.725,0.316758871
test_A_IMG_119.jpg,1201,0.206494588,1,0.16161871,220,0.927272727,0.822580645,0.329725742
test_A_IMG_12.jpg,356,0.530898876,0.590625,0.160413742,147,0.965986394,0.44375,0.360912561
test_A_IMG_120.jpg,494,0.255060729,0.954545454,0.104547739,108,0.851851852,0.696969697,0.18926549
test_A_IMG_121.jpg,1337,0.636499626,0.705638474,0.161812782,1049,0.85128694,0.740464345,0.78559494
test_A_IMG_122.jpg,1335,0.534831461,0.62962963,0.163172722,716,0.898044693,0.5670194,0.696143866
test_A_IMG_123.jpg,299,0.384615385,1,0.071585417,119,0.87394958,0.904347826,0.144713163
test_A_IMG_124.jpg,806,0.279156328,1,0.105995893,205,0.804878049,0.733333333,0.229485035
test_A_IMG_125.jpg,1335,0.200749064,1,0.161620378,287,0.846689895,0.906716418,0.322539806
test_A_IMG_126.jpg,743,0.464333782,0.784090909,0.162163973,439,0.760820046,0.759090909,0.407730818
test_A_IMG_127.jpg,802,0.602244389,0.490853659,0.165234327,508,0.842519685,0.43495935,0.693034172
test_A_IMG_128.jpg,797,0.488080301,0.932853717,0.09957242,480,0.752083333,0.865707434,0.316849709
test_A_IMG_129.jpg,356,0.668539326,0.798657718,0.164754629,67,0.925373134,0.208053691,0.32445097
test_A_IMG_13.jpg,940,0.49787234,0.804123711,0.163874149,540,0.838888889,0.778350515,0.484048843
test_A_IMG_130.jpg,847,0.727272727,0.669565217,0.163000107,718,0.871866295,0.680434783,0.593917131
test_A_IMG_131.jpg,1175,0.468085106,0.916666667,0.168290138,519,0.903660886,0.781666667,0.514328718
test_A_IMG_132.jpg,1132,0.324204947,0.978666667,0.10220027,432,0.768518519,0.885333333,0.320336103
test_A_IMG_133.jpg,589,0.23089983,1,0.100450993,150,0.753333333,0.830882353,0.193805695
test_A_IMG_134.jpg,324,0.475308642,0.93902439,0.15891242,40,1,0.243902439,0.261540651
test_A_IMG_135.jpg,113,0.619469026,0.972222222,0.069797516,56,0.964285714,0.75,0.123739243
test_A_IMG_136.jpg,159,0.628930818,0.980392157,0.074915648,97,0.907216495,0.862745098,0.134693384
test_A_IMG_137.jpg,523,0.718929254,0.770491803,0.071504116,476,0.823529412,0.803278689,0.280843496
test_A_IMG_138.jpg,461,0.622559653,0.986254295,0.071170092,347,0.792507205,0.945017182,0.209474087
test_A_IMG_139.jpg,512,0.51953125,0.751412429,0.103198051,303,0.841584158,0.720338983,0.286009789
test_A_IMG_14.jpg,1338,0.532884903,0.940633245,0.15852952,743,0.854643338,0.837730871,0.581742525
