test_img_0100.jpg,228,0.820175439,0.806034483,1.013692141,227,0.810572687,0.793103448,1.112364769
test_img_0287.jpg,268,0.76119403,0.890829694,0.074275494,253,0.790513834,0.873362445,0.181026936
test_img_0292.jpg,345,0.695652174,0.923076923,0.073102236,334,0.715568862,0.919230769,0.199803591
test_img_0289.jpg,285,0.814035088,0.924302789,0.07245779,270,0.844444444,0.908366534,0.191878557
test_img_0290.jpg,514,0.836575875,0.774774775,0.072986841,504,0.845238095,0.767567568,0.314823389
test_img_0301.jpg,252,0.75,0.917475728,0.107309818,212,0.853773585,0.878640777,0.218088388
test_img_0299.jpg,181,0.845303867,0.927272727,0.102879524,164,0.926829268,0.921212121,0.200192928
test_img_0286.jpg,907,0.882028666,0.856531049,0.104074955,900,0.884444444,0.852248394,0.511791468
test_img_0013.jpg,1694,0.750295159,0.833989501,0.168575764,1619,0.767757875,0.815616798,0.940408707
test_img_0191.jpg,522,0.798850575,0.783834586,0.102059603,484,0.861570248,0.783834586,0.406242132
test_img_0332.jpg,817,0.82374541,0.876302083,0.101115227,747,0.834002677,0.811197917,0.460860252
test_img_0278.jpg,612,0.767973856,0.909090909,0.101819277,589,0.801358234,0.912959381,0.352729559
test_img_0281.jpg,1245,0.683534137,0.979286536,0.103765965,1229,0.693246542,0.980437284,0.563549757
test_img_0099.jpg,240,0.845833333,0.667763158,0.101683617,244,0.831967213,0.667763158,0.24254775
test_img_0121.jpg,181,0.751381215,0.906666667,0.109980583,165,0.793939394,0.873333333,0.19304657
test_img_0194.jpg,191,0.759162304,0.911949685,0.109333515,157,0.859872611,0.849056604,0.204978466
test_img_0252.jpg,246,0.837398374,0.605882353,0.107359648,235,0.919148936,0.635294118,0.249086618
test_img_0175.jpg,121,0.867768595,0.897435897,0.101451397,121,0.859504132,0.888888889,0.182881355
test_img_0329.jpg,120,0.991666667,0.124217119,0.102850199,85,0.952941176,0.084551148,0.351206303
test_img_0128.jpg,279,0.960573477,0.331273177,0.099533796,327,0.963302752,0.389369592,0.390731573
test_img_0106.jpg,640,0.90625,0.40166205,0.099986076,711,0.891701828,0.439058172,0.725679874
test_img_0302.jpg,443,0.704288939,0.99047619,0.104676962,378,0.814814815,0.977777778,0.25732708
test_img_0195.jpg,261,0.747126437,0.924170616,0.163537741,229,0.84279476,0.914691943,0.292154074
test_img_0242.jpg,259,0.737451737,0.802521008,0.163416147,225,0.835555556,0.789915966,0.290053368
test_img_0305.jpg,732,0.740437158,0.830015314,0.162309885,743,0.741588156,0.843797856,0.472844839
test_img_0102.jpg,273,0.798534799,0.825757576,0.167601585,248,0.834677419,0.784090909,0.300954342
test_img_0280.jpg,556,0.870503597,0.867383513,0.164186478,542,0.898523985,0.872759857,0.442991018
test_img_0103.jpg,416,0.735576923,0.607142857,0.166536808,579,0.659758204,0.757936508,0.365070581
test_img_0177.jpg,299,0.725752508,0.797794118,0.16807723,266,0.778195489,0.761029412,0.308185101
test_img_0328.jpg,659,0.638846737,0.990588235,0.104260206,583,0.716981132,0.983529412,0.314299822
test_img_0312.jpg,354,0.700564972,0.921933085,0.168144464,297,0.774410774,0.855018587,0.322762489
test_img_0031.jpg,340,0.797058824,0.691326531,0.171691179,305,0.852459016,0.663265306,0.371772051
test_img_0143.jpg,1219,0.63002461,0.950495049,0.17272234,1112,0.674460432,0.928217822,0.628109455
test_img_0334.jpg,2002,0.736763237,0.980066445,0.169761181,1985,0.742065491,0.978737542,0.910378695
test_img_0026.jpg,184,0.505434783,0.830357143,0.22962904,149,0.630872483,0.839285714,0.318339825
test_img_0202.jpg,208,0.836538461,0.202090592,0.161977291,245,0.816326531,0.232288037,0.43616128
test_img_0155.jpg,1000,0.789,0.93594306,0.16260314,935,0.796791444,0.883748517,0.58061862
test_img_0291.jpg,456,0.690789474,0.889830508,0.164085627,348,0.844827586,0.830508475,0.363884926
test_img_0010.jpg,657,0.736681887,0.859680284,0.169532537,682,0.755131965,0.914742451,0.443965435
test_img_0012.jpg,524,0.721374046,0.875,0.169533491,495,0.717171717,0.821759259,0.372539282
test_img_0134.jpg,153,0.875816993,0.893333333,0.178112268,158,0.860759494,0.906666667,0.26187396
