test_A_IMG_1.jpg,460,0.347826087,0.935672515,0.920101404,573,0.282722513,0.947368421,1.026506662
test_A_IMG_10.jpg,648,0.675925926,0.877755511,0.222787857,487,0.823408624,0.803607214,0.503093719
test_A_IMG_100.jpg,588,0.649659864,0.987080103,0.402048826,494,0.759109312,0.968992248,0.338639975
test_A_IMG_101.jpg,202,0.707920792,0.677725118,0.223316193,182,0.763736264,0.658767772,0.355147123
test_A_IMG_102.jpg,271,0.804428044,0.981981982,0.313661098,244,0.893442623,0.981981982,0.195025921
test_A_IMG_103.jpg,567,0.680776014,0.8997669,0.2146492,510,0.760784314,0.904428904,0.422238827
test_A_IMG_104.jpg,1751,0.609937179,0.909710392,0.234975815,1407,0.743425728,0.890971039,0.840197325
test_A_IMG_105.jpg,296,0.820945946,0.916981132,0.217225552,238,0.915966387,0.822641509,0.348229647
test_A_IMG_106.jpg,1281,0.807962529,0.840779854,0.126721382,1067,0.909090909,0.787977254,0.753316879
test_A_IMG_107.jpg,160,0.80625,0.446366782,0.12960434,160,0.85,0.470588235,0.245739937
test_A_IMG_108.jpg,221,0.737556561,0.905555556,0.253225565,200,0.825,0.916666667,0.372079611
test_A_IMG_109.jpg,461,0.780911063,0.947368421,0.227853775,382,0.90052356,0.905263158,0.427524567
test_A_IMG_11.jpg,1187,0.760741365,0.847091932,0.213354588,1019,0.855740922,0.818011257,0.739902496
test_A_IMG_110.jpg,677,0.905465288,0.601570167,0.222036123,632,0.936708861,0.580961727,0.766413689
test_A_IMG_111.jpg,680,0.569117647,0.867713004,0.224326611,544,0.672794118,0.820627803,0.45328474
test_A_IMG_112.jpg,481,0.515592516,0.976377953,0.267051697,390,0.630769231,0.968503937,0.417963743
test_A_IMG_113.jpg,75,0.546666667,0.621212121,0.125977755,90,0.333333333,0.454545454,0.202728748
test_A_IMG_114.jpg,288,0.475694444,0.971631206,0.22111392,198,0.661616162,0.929078014,0.319425583
test_A_IMG_115.jpg,950,0.868421053,0.693860387,0.165390491,934,0.886509636,0.696383516,0.668299198
test_A_IMG_116.jpg,552,0.507246377,0.972222222,0.138566256,467,0.597430407,0.96875,0.28494072
test_A_IMG_117.jpg,1828,0.822210066,0.940550688,0.215037823,1692,0.869385343,0.920525657,1.042996883
test_A_IMG_118.jpg,312,0.682692308,0.8875,0.209272861,273,0.73992674,0.841666667,0.334706783
test_A_IMG_119.jpg,324,0.74691358,0.975806452,0.216671705,283,0.823321555,0.939516129,0.346909046
test_A_IMG_12.jpg,174,0.890804598,0.484375,0.223744154,166,0.921686747,0.478125,0.387713432
test_A_IMG_120.jpg,145,0.737931034,0.810606061,0.12646246,111,0.873873874,0.734848485,0.216678858
test_A_IMG_121.jpg,1029,0.873663751,0.745439469,0.216578245,938,0.92217484,0.717247098,0.823595047
test_A_IMG_122.jpg,776,0.880154639,0.602292769,0.23034811,703,0.928876245,0.575837742,0.734851837
test_A_IMG_123.jpg,153,0.751633987,1,0.086273193,130,0.861538461,0.973913043,0.153954268
test_A_IMG_124.jpg,302,0.678807947,0.911111111,0.141418695,233,0.793991416,0.822222222,0.261448622
test_A_IMG_125.jpg,398,0.650753769,0.96641791,0.215036869,326,0.788343558,0.958955224,0.362435341
test_A_IMG_126.jpg,442,0.7760181,0.779545455,0.210944414,406,0.844827586,0.779545455,0.421806335
test_A_IMG_127.jpg,509,0.880157171,0.455284553,0.406243324,469,0.912579957,0.43495935,0.876430988
test_A_IMG_128.jpg,538,0.715613383,0.923261391,0.232479095,451,0.813747228,0.880095923,0.418187141
test_A_IMG_129.jpg,140,0.928571429,0.436241611,0.244274378,160,0.91875,0.493288591,0.376782417
test_A_IMG_13.jpg,569,0.787346221,0.76975945,0.216203928,484,0.91322314,0.759450172,0.519677639
test_A_IMG_130.jpg,685,0.896350365,0.667391304,0.201851368,633,0.943127962,0.648913043,0.634524107
test_A_IMG_131.jpg,553,0.867992767,0.8,0.216585636,465,0.939784946,0.728333333,0.506836891
test_A_IMG_132.jpg,487,0.710472279,0.922666667,0.125637293,423,0.803782506,0.906666667,0.308693171
test_A_IMG_133.jpg,209,0.61722488,0.948529412,0.162232637,155,0.780645161,0.889705882,0.257962227
test_A_IMG_134.jpg,76,1,0.463414634,0.243947744,75,0.986666667,0.451219512,0.328166008
test_A_IMG_135.jpg,72,0.902777778,0.902777778,0.087065697,56,0.964285714,0.75,0.139149666
test_A_IMG_136.jpg,104,0.884615385,0.901960784,0.08158946,91,0.945054945,0.843137255,0.143395424
test_A_IMG_137.jpg,473,0.830866808,0.805327869,0.083830833,410,0.912195122,0.766393443,0.291169643
test_A_IMG_138.jpg,327,0.828746177,0.931271478,0.08831954,292,0.900684931,0.903780069,0.215325356
test_A_IMG_139.jpg,305,0.859016393,0.740112994,0.130787849,277,0.916967509,0.717514124,0.32033205
test_A_IMG_14.jpg,810,0.82345679,0.87994723,0.209771633,695,0.912230216,0.836411609,0.58315897
test_A_IMG_140.jpg,97,0.721649484,0.760869565,0.219330549,82,0.804878049,0.717391304,0.292519569
test_A_IMG_141.jpg,428,0.831775701,0.751054852,0.24408555,372,0.903225806,0.708860759,0.494958401
test_A_IMG_142.jpg,289,0.705882353,0.966824645,0.126297235,226,0.853982301,0.914691943,0.245322466
test_A_IMG_143.jpg,348,0.885057471,0.872521246,0.13138485,177,0.994350282,0.498583569,0.279392004
test_A_IMG_144.jpg,314,0.792993631,0.950381679,0.138260603,290,0.817241379,0.904580153,0.26556325
test_A_IMG_145.jpg,357,0.68627451,0.942307692,0.128695726,291,0.783505155,0.876923077,0.281779766
test_A_IMG_146.jpg,427,0.777517564,0.696016771,0.22316432,399,0.827067669,0.691823899,0.468587399
test_A_IMG_147.jpg,800,0.67875,0.928205128,0.127424002,693,0.769119769,0.911111111,0.433197975
test_A_IMG_148.jpg,231,0.766233766,0.850961538,0.144461155,196,0.87244898,0.822115385,0.245019436
test_A_IMG_149.jpg,201,0.860696517,0.762114537,0.209037066,188,0.89893617,0.744493392,0.32110095
test_A_IMG_15.jpg,386,0.777202073,0.882352941,0.091710806,332,0.855421687,0.835294118,0.252715349
test_A_IMG_150.jpg,973,0.907502569,0.679753657,0.136633873,889,0.947131609,0.648190916,0.729380131
test_A_IMG_151.jpg,323,0.755417957,0.972111554,0.125555038,246,0.869918699,0.852589641,0.258359194
test_A_IMG_152.jpg,291,0.862542955,0.906137184,0.218033791,252,0.876984127,0.797833935,0.345899105
test_A_IMG_153.jpg,353,0.895184136,0.8,0.129929066,307,0.954397394,0.741772152,0.319668531
test_A_IMG_154.jpg,706,0.696883853,0.993939394,0.149776459,586,0.817406143,0.967676768,0.392993927
test_A_IMG_155.jpg,384,0.421875,0.987804878,0.245144606,259,0.602316602,0.951219512,0.361045361
test_A_IMG_156.jpg,204,0.705882353,0.72361809,0.245103836,162,0.851851852,0.693467337,0.351853371
test_A_IMG_157.jpg,500,0.61,0.782051282,0.245203495,441,0.712018141,0.805128205,0.477116346
test_A_IMG_158.jpg,319,0.805642633,0.834415584,0.134952784,273,0.868131868,0.769480519,0.274309874
test_A_IMG_159.jpg,366,0.530054645,0.984771574,0.224542379,247,0.777327935,0.974619289,0.346638203
test_A_IMG_16.jpg,506,0.766798419,0.934939759,0.146832228,464,0.80387931,0.898795181,0.335494995
test_A_IMG_160.jpg,144,0.833333333,0.991735537,0.084348917,128,0.9375,0.991735537,0.151201487
test_A_IMG_161.jpg,206,0.898058252,0.695488722,0.228536844,158,0.949367089,0.563909774,0.390052319
test_A_IMG_162.jpg,369,0.571815718,0.96347032,0.198018074,315,0.663492063,0.954337899,0.311601162
test_A_IMG_163.jpg,286,0.517482517,0.913580247,0.159372091,229,0.620087336,0.87654321,0.262891054
test_A_IMG_164.jpg,367,0.771117166,0.940199336,0.127331495,343,0.816326531,0.930232558,0.287268639
test_A_IMG_165.jpg,613,0.820554649,0.31795196,0.251616001,553,0.886075949,0.309734513,1.12786746
test_A_IMG_166.jpg,248,0.504032258,0.992063492,0.21980691,173,0.693641618,0.952380952,0.310644388
test_A_IMG_167.jpg,137,0.810218978,0.991071428,0.102177143,123,0.894308943,0.982142857,0.167089701
test_A_IMG_168.jpg,430,0.537209302,0.966527197,0.261343956,368,0.616847826,0.949790795,0.392959595
test_A_IMG_169.jpg,411,0.520681265,0.986175115,0.223332644,319,0.670846395,0.986175115,0.374392748
test_A_IMG_17.jpg,1254,0.803030303,0.874891399,0.124578953,1134,0.867724868,0.854908775,0.781325102
test_A_IMG_170.jpg,864,0.694444444,0.900900901,0.20992136,745,0.785234899,0.878378378,0.550546408
test_A_IMG_171.jpg,321,0.716510903,0.966386555,0.230365276,273,0.813186813,0.932773109,0.360175133
test_A_IMG_172.jpg,835,0.766467066,0.548414739,0.141745806,735,0.858503401,0.540702656,0.744706392
