test_A_IMG_1.jpg,500,0.34,0.994152047,1.188854933,345,0.486956522,0.98245614,1.276903391
test_A_IMG_10.jpg,473,0.805496829,0.763527054,0.175495386,452,0.865044248,0.783567134,0.424308777
test_A_IMG_100.jpg,511,0.722113503,0.953488372,0.112797022,463,0.788336933,0.943152455,0.356919527
test_A_IMG_101.jpg,217,0.67281106,0.691943128,0.172441006,181,0.773480663,0.663507109,0.306977987
test_A_IMG_102.jpg,260,0.826923077,0.968468468,0.076357603,237,0.898734177,0.959459459,0.185717106
test_A_IMG_103.jpg,579,0.692573402,0.934731935,0.176615477,528,0.738636364,0.909090909,0.407073498
test_A_IMG_104.jpg,1730,0.626589595,0.923339012,0.181788206,1296,0.763888889,0.843270869,0.77846694
test_A_IMG_105.jpg,256,0.86328125,0.833962264,0.172252417,240,0.891666667,0.80754717,0.306156874
test_A_IMG_106.jpg,1456,0.78228022,0.925264013,0.11060977,1265,0.848221344,0.871649066,0.794768572
test_A_IMG_107.jpg,158,0.879746835,0.480968858,0.110340357,153,0.895424837,0.474048443,0.243432045
test_A_IMG_108.jpg,192,0.78125,0.833333333,0.171277761,163,0.858895705,0.777777778,0.280995607
test_A_IMG_109.jpg,429,0.818181818,0.923684211,0.17722249,404,0.849009901,0.902631579,0.37843442
test_A_IMG_11.jpg,1179,0.802374894,0.887429644,0.175162792,1066,0.851782364,0.851782364,0.674130201
test_A_IMG_110.jpg,771,0.901426719,0.682041217,0.171152353,717,0.937238494,0.659470069,0.758622408
test_A_IMG_111.jpg,545,0.642201835,0.784753363,0.171012878,524,0.673664122,0.791479821,0.370384455
test_A_IMG_112.jpg,418,0.588516746,0.968503937,0.175791979,382,0.641361257,0.964566929,0.324651241
test_A_IMG_113.jpg,39,0.717948718,0.424242424,0.111315966,39,0.769230769,0.454545454,0.193947315
test_A_IMG_114.jpg,175,0.708571429,0.879432624,0.172468662,168,0.755952381,0.90070922,0.260612488
test_A_IMG_115.jpg,1343,0.780342517,0.881412952,0.108176947,1176,0.829081633,0.820016821,0.666647673
test_A_IMG_116.jpg,533,0.527204503,0.975694444,0.108471632,421,0.643705463,0.940972222,0.255017757
test_A_IMG_117.jpg,1981,0.788490661,0.97747184,0.170438766,1703,0.874339401,0.931789737,0.950504065
test_A_IMG_118.jpg,236,0.741525424,0.729166667,0.17245388,189,0.867724868,0.683333333,0.309519291
test_A_IMG_119.jpg,299,0.752508361,0.907258064,0.174904346,346,0.679190751,0.947580645,0.307444572
test_A_IMG_12.jpg,162,0.925925926,0.46875,0.172605038,151,0.927152318,0.4375,0.329316139
test_A_IMG_120.jpg,107,0.887850467,0.71969697,0.107431412,82,0.914634146,0.568181818,0.189000368
test_A_IMG_121.jpg,1299,0.819861432,0.883084577,0.174275398,1159,0.877480587,0.843283582,0.790331602
test_A_IMG_122.jpg,840,0.925,0.685185185,0.176375389,742,0.950134771,0.621693122,0.730144024
test_A_IMG_123.jpg,114,0.877192982,0.869565217,0.083332777,111,0.918918919,0.886956522,0.143093824
test_A_IMG_124.jpg,243,0.773662551,0.835555556,0.105926514,191,0.879581152,0.746666667,0.222379684
