test_img_0100.jpg,244.0,0.47131147539052,0.49568965515104785,1.0938587188720703,242.0,0.5123966941937026,0.5344827585976516,1.235388994216919
test_img_0287.jpg,271.0,0.3985239852251467,0.4716157205034229,0.07584381103515625,260.0,0.41923076921464497,0.47598253273030644,0.16120624542236328
test_img_0292.jpg,358.0,0.4022346368602728,0.553846153824852,0.07570457458496094,359.0,0.44289693592081064,0.6115384615149408,0.19873261451721191
test_img_0289.jpg,298.0,0.5906040268258187,0.7011952190955699,0.07526612281799316,281.0,0.6583629893004141,0.7370517927993206,0.26434874534606934
test_img_0290.jpg,535.0,0.5831775700825574,0.5621621621520331,0.0788261890411377,527.0,0.5844402276928948,0.5549549549449557,0.3324592113494873
test_img_0301.jpg,263.0,0.42585551329179255,0.5436893203619568,0.1028585433959961,218.0,0.4862385320877872,0.5145631067711377,0.25642895698547363
test_img_0299.jpg,187.0,0.5026737967645629,0.5696969696624425,0.10150146484375,166.0,0.512048192740238,0.5151515151202938,0.1999683380126953
test_img_0286.jpg,939.0,0.662406815754394,0.6659528907851611,0.10460901260375977,934.0,0.662740899350506,0.662740899350506,0.296663761138916
test_img_0013.jpg,1775.0,0.3363380281671192,0.3917322834619965,0.16702485084533691,1684.0,0.35510688835893645,0.3923884514409949,0.6756713390350342
test_img_0191.jpg,548.0,0.48175182480872714,0.49624060149443155,0.10565042495727539,505.0,0.49900990098021764,0.47368421051741194,0.3141007423400879
test_img_0332.jpg,849.0,0.5182567726676295,0.5729166666592068,0.10461592674255371,763.0,0.5150720838726727,0.511718749993337,0.3652937412261963
test_img_0278.jpg,629.0,0.5087440381477147,0.6189555125605618,0.10547900199890137,607.0,0.5205930807163,0.6112185686535547,0.27188587188720703
test_img_0281.jpg,1292.0,0.5348297213580896,0.7951668584488474,0.10430908203125,1274.0,0.5376766091009602,0.7882623705317806,0.30698442459106445
test_img_0099.jpg,247.0,0.3481781376377256,0.28289473683279953,0.1016383171081543,252.0,0.3571428571286848,0.2960526315692088,0.19231724739074707
test_img_0121.jpg,188.0,0.4521276595504187,0.5666666666288889,0.1135094165802002,171.0,0.4853801169306795,0.5533333332964444,0.22728586196899414
test_img_0194.jpg,194.0,0.3505154638994579,0.4276729559479451,0.11203575134277344,159.0,0.4276729559479451,0.4276729559479451,0.21689844131469727
test_img_0252.jpg,260.0,0.4730769230587278,0.3617647058717128,0.104400634765625,250.0,0.4799999999808,0.3529411764602076,0.24422264099121094
test_img_0175.jpg,123.0,0.47967479670896956,0.504273504230404,0.10217809677124023,122.0,0.5409836065130341,0.5641025640543502,0.17226004600524902
test_img_0329.jpg,122.0,0.6967213114183015,0.0887265135690112,0.1059579849243164,86.0,0.6279069766711737,0.05636743214972476,0.19949746131896973
test_img_0128.jpg,292.0,0.6301369862797898,0.2274412855348895,0.10136198997497559,334.0,0.6017964071676108,0.24845488256800427,0.26688241958618164
test_img_0106.jpg,667.0,0.787106446764811,0.3635734071996983,0.10454726219177246,750.0,0.75599999998992,0.3926592797756741,0.3657543659210205
test_img_0302.jpg,450.0,0.5088888888775802,0.7269841269610481,0.10760855674743652,379.0,0.5936675461584784,0.7142857142630386,0.35656213760375977
test_img_0195.jpg,265.0,0.339622641496618,0.4265402843399744,0.16551828384399414,231.0,0.3852813852647064,0.421800947847308,0.32886385917663574
test_img_0242.jpg,269.0,0.39405204459501664,0.4453781512417908,0.1673426628112793,232.0,0.44396551722224287,0.4327731092255137,0.3468616008758545
test_img_0305.jpg,777.0,0.4157014156960656,0.49464012250391054,0.1616520881652832,777.0,0.4054054054001878,0.48238897395892205,0.5457525253295898
test_img_0102.jpg,282.0,0.3439716311934762,0.36742424241032484,0.15997672080993652,258.0,0.36434108525719605,0.3560606060471189,0.3393688201904297
test_img_0280.jpg,573.0,0.6614310645608825,0.6792114695218779,0.16729140281677246,560.0,0.6803571428449936,0.6827956989124947,0.3853263854980469
test_img_0103.jpg,436.0,0.4587155963197542,0.3968253968175233,0.16327118873596191,601.0,0.4026622296106046,0.4801587301492032,0.41788697242736816
test_img_0177.jpg,315.0,0.41587301585981357,0.481617647041117,0.1702258586883545,272.0,0.4485294117482158,0.4485294117482158,0.39299440383911133
test_img_0328.jpg,683.0,0.5168374816908223,0.8305882352745744,0.10818290710449219,594.0,0.5774410774313562,0.8070588235104221,0.21862554550170898
test_img_0312.jpg,363.0,0.22865013773474793,0.3085501858621357,0.17023921012878418,308.0,0.23376623375864394,0.26765799255510564,0.4447183609008789
test_img_0031.jpg,359.0,0.4846796657246607,0.44387755100908477,0.17732834815979004,324.0,0.5030864197375591,0.41581632652000466,0.4118804931640625
test_img_0143.jpg,1270.0,0.2755905511789324,0.4331683168263222,0.17746758460998535,1143.0,0.31058617672519173,0.43935643563812676,0.5690407752990723
test_img_0334.jpg,2046.0,0.6173020527829066,0.839202657801733,0.1719646453857422,2025.0,0.6212345678981668,0.8358803986655424,0.6403846740722656
test_img_0026.jpg,186.0,0.236559139772228,0.39285714282206635,0.23208093643188477,151.0,0.3046357615692294,0.4107142856776148,0.3228027820587158
test_img_0202.jpg,214.0,0.3317757009190759,0.08246225319300277,0.16391992568969727,256.0,0.3515624999862671,0.10452961672352462,0.3305957317352295
test_img_0155.jpg,1022.0,0.5166340508755711,0.6263345195655239,0.16233253479003906,955.0,0.5413612565388339,0.6132858837412422,0.49485158920288086
test_img_0291.jpg,470.0,0.3489361702053418,0.4632768361451052,0.16547060012817383,362.0,0.41160220993338115,0.42090395479036996,0.323361873626709
test_img_0010.jpg,673.0,0.39970282317385286,0.47779751331300535,0.17132043838500977,701.0,0.4051355206789567,0.5044404973267417,0.4107625484466553
test_img_0012.jpg,534.0,0.32584269662311155,0.4027777777684542,0.17456603050231934,501.0,0.34930139719861675,0.40509259258321545,0.5165321826934814
test_img_0134.jpg,153.0,0.15686274508778675,0.1599999999893333,0.17450451850891113,158.0,0.1582278480912514,0.16666666665555555,0.33121490478515625
test_img_0017.jpg,233.0,0.1459227467748531,0.17894736841163433,0.1708662509918213,205.0,0.14634146340749554,0.157894736833795,0.40775609016418457
test_img_0115.jpg,411.0,0.5304136252912308,0.7595818815066347,0.17076754570007324,381.0,0.5695538057593292,0.7560975609492648,0.38155412673950195
test_img_0243.jpg,284.0,0.4471830985758034,0.4425087107859753,0.16520428657531738,259.0,0.4633204633025745,0.4181184668843861,0.3830752372741699
test_img_0257.jpg,1307.0,0.7368018362606213,0.40857021637501667,0.17437005043029785,1244.0,0.7773311897043623,0.410267288924861,0.8188574314117432
test_img_0285.jpg,772.0,0.4572538860044397,0.6096718480032872,0.1798245906829834,677.0,0.5066469719275237,0.5924006908360553,0.4576754570007324
test_img_0054.jpg,658.0,0.3465045592652507,0.38319327730448416,0.16709160804748535,602.0,0.34883720929653095,0.35294117646465645,0.42467236518859863
test_img_0238.jpg,199.0,0.27135678390596196,0.3176470588048443,0.18353533744812012,166.0,0.3253012047996806,0.3176470588048443,0.32964301109313965
test_img_0239.jpg,336.0,0.46726190474799817,0.5130718954080695,0.17576241493225098,316.0,0.5031645569461024,0.5196078431202742,0.4036099910736084
test_img_0235.jpg,220.0,0.2999999999863636,0.52799999995776,0.2313694953918457,195.0,0.3333333333162393,0.5199999999584001,0.34668493270874023
test_img_0236.jpg,339.0,0.38053097344010234,0.48679245281181915,0.230757474899292,295.0,0.427118644053318,0.4754716980952652,0.49471521377563477
test_img_0011.jpg,634.0,0.335962145105111,0.39591078066178603,0.1660780906677246,593.0,0.34738617200088723,0.38289962824567103,0.5641229152679443
test_img_0267.jpg,1563.0,0.1529110684571151,0.21766848815830905,0.22669339179992676,1479.0,0.15956727518485758,0.21493624772117548,0.7799625396728516
test_img_0268.jpg,1148.0,0.18205574912733402,0.15079365079256282,0.2926933765411377,1128.0,0.17464539006937374,0.14213564213461663,0.9215826988220215
test_img_0309.jpg,656.0,0.30030487804420264,0.29848484848032597,0.16384315490722656,454.0,0.3149779735613441,0.21666666666338383,0.4863748550415039
test_img_0110.jpg,623.0,0.31139646869484117,0.42173913042561434,0.1767733097076416,591.0,0.31302876480011793,0.4021739130347353,0.5468587875366211
test_img_0282.jpg,619.0,0.35056542810419117,0.379370629363997,0.1698780059814453,572.0,0.31993006992447676,0.31993006992447676,0.5170440673828125
test_img_0321.jpg,3130.0,0.5753993610205259,0.7303325223003636,0.16849517822265625,3099.0,0.5863181671488018,0.7368207623652198,0.8065357208251953
test_img_0081.jpg,152.0,0.1973684210396468,0.2521008403149495,0.2298731803894043,129.0,0.17054263564569436,0.1848739495642963,0.31570982933044434
test_img_0003.jpg,530.0,0.307547169805518,0.46571428570097956,0.23996257781982422,475.0,0.3368421052560665,0.4571428571297959,0.4745047092437744
test_img_0263.jpg,355.0,0.27887323942876413,0.3837209302176852,0.22962594032287598,324.0,0.24691358023929277,0.31007751936782646,0.4684476852416992
test_img_0310.jpg,615.0,0.4455284552773085,0.42812499999331055,0.16364407539367676,591.0,0.45346869711584653,0.418749999993457,0.49635791778564453
test_img_0219.jpg,590.0,0.3016949152491238,0.33395872419636097,0.29193115234375,524.0,0.28053435113968445,0.2757973733531745,0.7367212772369385
test_img_0120.jpg,1204.0,0.4568106312254418,0.7265521796469412,0.22312474250793457,1090.0,0.5119266054998907,0.7371202113508967,0.7667772769927979
test_img_0279.jpg,834.0,0.369304556350488,0.5519713261549826,0.17018938064575195,776.0,0.3878865979331458,0.5394265232878239,0.45304417610168457
test_img_0039.jpg,102.0,0.12745098037966168,0.14772727271048555,0.25186634063720703,80.0,0.18749999997656253,0.17045454543517563,0.3223886489868164
test_img_0040.jpg,230.0,0.26086956520604915,0.299999999985,0.2528505325317383,207.0,0.2753623188272772,0.28499999998575,0.4945712089538574
test_img_0044.jpg,206.0,0.15048543688589877,0.18452380951282596,0.2550661563873291,169.0,0.17751479288890445,0.1785714285607993,0.4672560691833496
test_img_0209.jpg,168.0,0.14285714284863946,0.1726618704911754,0.23423433303833008,111.0,0.18918918917214514,0.15107913667977846,0.4339127540588379
test_img_0274.jpg,469.0,0.3134328358142125,0.3230769230698225,0.2343447208404541,428.0,0.35747663550566644,0.33626373625634587,0.6412482261657715
test_img_0068.jpg,382.0,0.4424083769517694,0.46685082871638534,0.2548949718475342,347.0,0.4495677233299836,0.4309392265074326,0.4817929267883301
test_img_0174.jpg,266.0,0.2330827067581548,0.24218749999053954,0.2629082202911377,184.0,0.23913043476961246,0.17187499999328612,0.5476346015930176
test_img_0080.jpg,427.0,0.2622950819610704,0.32369942195596246,0.2397465705871582,358.0,0.3072625698238195,0.31791907513532025,0.5321109294891357
test_img_0084.jpg,280.0,0.07142857142602041,0.062499999998046875,0.25223827362060547,210.0,0.07619047618684807,0.049999999998437496,0.5254092216491699
test_img_0037.jpg,2216.0,0.6101083032463444,0.5371473976935354,0.2983055114746094,2020.0,0.636633663363185,0.5109257052025787,1.0176219940185547
test_img_0333.jpg,1089.0,0.17906336087989844,0.32499999999458334,0.18855714797973633,1080.0,0.16666666666512348,0.299999999995,0.7226111888885498
test_img_0028.jpg,602.0,0.3820598006581053,0.5693069306789775,0.29448795318603516,529.0,0.43100189035102077,0.5643564356295951,0.6793711185455322
test_img_0092.jpg,691.0,0.3863965267672012,0.4158878504608117,0.42566800117492676,632.0,0.41772151898073223,0.4112149532646228,1.014075517654419
test_img_0275.jpg,1132.0,0.45406360423627157,0.48217636022061755,0.418262243270874,1076.0,0.47304832713315015,0.47748592870096174,1.0370676517486572
test_img_0093.jpg,1299.0,0.6058506543448356,0.409256370252682,0.46077847480773926,1287.0,0.6177156177108181,0.4134165366593166,0.970496654510498
test_img_0111.jpg,31.0,0.2580645160457856,0.050955414009493286,0.4196462631225586,47.0,0.17021276592123133,0.050955414009493286,0.5161683559417725
test_img_0201.jpg,755.0,0.2821192052942766,0.29790209789793143,0.4484724998474121,548.0,0.34671532846082637,0.26573426573054915,0.9591848850250244
test_img_0324.jpg,643.0,0.2130637636047735,0.21174652240785555,0.46091508865356445,563.0,0.2220248667811363,0.1931993817589923,1.0132620334625244
test_img_0119.jpg,640.0,0.5187499999918945,0.4630404462975866,0.40633606910705566,632.0,0.5221518987259153,0.4602510460186855,0.8503289222717285
test_img_0265.jpg,225.0,0.24888888887782715,0.2295081967119054,0.4707505702972412,196.0,0.30612244896397334,0.24590163933418435,0.7572710514068604
test_img_0212.jpg,132.0,0.1515151515036731,0.09259259258830589,0.43236637115478516,112.0,0.21428571426658163,0.11111111110596708,0.6956057548522949
test_img_0266.jpg,4842.0,0.2728211482852689,0.36511885019246787,0.4483144283294678,4392.0,0.2773224043709533,0.3366500829178092,1.738215684890747
test_img_0269.jpg,3582.0,0.27666108319297417,0.3011242783339376,0.4282057285308838,3964.0,0.2762361251254384,0.33272561531348305,1.510361909866333
test_img_0271.jpg,670.0,0.5268656716339274,0.39397321428131726,0.4244801998138428,727.0,0.5020632737207419,0.4073660714240249,0.9089715480804443
test_img_0270.jpg,14.0,0.0,0.0,0.4346284866333008,7.0,0.14285714265306124,0.0036231884056658263,0.6143143177032471
test_img_0101.jpg,137.0,0.08759124086951889,0.06976744185640886,0.4681127071380615,126.0,0.10317460316641472,0.07558139534444294,0.6795425415039062
test_img_0304.jpg,4261.0,0.24665571462040212,0.40783857198134327,0.4711432456970215,4155.0,0.26064981949395755,0.4202561117562272,1.4596710205078125
test_img_0022.jpg,632.0,0.11550632911209642,0.15303983228190693,0.4328181743621826,476.0,0.11554621848496752,0.11530398322609425,0.9267141819000244
test_img_0072.jpg,284.0,0.19718309858460623,0.23430962342115857,0.6640243530273438,259.0,0.20849420848615852,0.22594142258468863,1.0660696029663086
test_img_0215.jpg,1077.0,0.3593314763197834,0.37104506231667267,0.41266417503356934,999.0,0.38638638638251865,0.37008628954582856,0.9325504302978516
test_img_0325.jpg,2722.0,0.2329169728132516,0.38494231936621165,0.4582645893096924,2611.0,0.24473381845942271,0.3879781420741471,1.2149097919464111
test_img_0006.jpg,547.0,0.3583180987137419,0.44954128439335916,0.42797422409057617,506.0,0.3992094861581184,0.46330275228295176,0.7031421661376953
test_img_0234.jpg,218.0,0.2431192660438936,0.21721311474519617,0.472719669342041,195.0,0.2256410256294543,0.18032786884506852,0.7168521881103516
test_img_0122.jpg,515.0,0.16310679611333773,0.16969696969354148,0.5060441493988037,416.0,0.21394230768716485,0.1797979797943475,1.041487455368042
test_img_0030.jpg,463.0,0.4254859611139204,0.5367847411297879,0.47863078117370605,387.0,0.48062015502634053,0.5068119890870079,0.8527708053588867
test_img_0070.jpg,177.0,0.2203389830383989,0.16883116882386012,0.472095251083374,140.0,0.27142857140918364,0.16450216449504318,0.6909019947052002
test_img_0041.jpg,1132.0,0.41077738515538187,0.48793284364650646,0.47844409942626953,1035.0,0.4463768115898901,0.484784889816529,0.928123950958252
test_img_0051.jpg,170.0,0.18235294116574394,0.16577540106065372,0.45972466468811035,155.0,0.1935483870842872,0.160427807478052,0.7826492786407471
test_img_0060.jpg,283.0,0.4487632508675349,0.5619469026300024,0.48094868659973145,248.0,0.4879032257867781,0.5353982300648054,0.7444517612457275
test_img_0047_4k.jpg,225.0,0.1688888888813827,0.379999999962,0.4569220542907715,157.0,0.24203821654509308,0.379999999962,0.5811119079589844
test_img_0203.jpg,466.0,0.2961373390494391,0.3780821917704635,0.5050148963928223,384.0,0.30208333332546655,0.31780821916937513,0.832658052444458
test_img_0204.jpg,443.0,0.3205417607151119,0.27360308284636603,0.4670093059539795,421.0,0.3610451306327543,0.2928709055820256,0.9117631912231445
test_img_0205.jpg,667.0,0.44077961018829415,0.3808290155391084,0.4876401424407959,629.0,0.4499205087368852,0.36658031087608056,0.8966696262359619
test_img_0046.jpg,118.0,0.07627118643421431,0.05113636363345816,0.4903602600097656,104.0,0.08653846153014054,0.05113636363345816,0.7350456714630127
test_img_0082.jpg,243.0,0.1893004115148436,0.13897280966347514,0.4604671001434326,211.0,0.23222748814065272,0.14803625377196264,0.7345962524414062
test_img_0096_4k.jpg,97.0,0.26804123708576894,0.24299065418289809,0.45266127586364746,97.0,0.26804123708576894,0.24299065418289809,0.5972111225128174
test_img_0326.jpg,125.0,0.04799999999616,0.03680981594866197,0.46602487564086914,76.0,0.10526315788088643,0.049079754598215966,0.79746413230896
test_img_0180.jpg,1214.0,0.39126853376942944,0.365665896840911,0.46298670768737793,1191.0,0.39378673383380536,0.36104695919660473,1.2309601306915283
test_img_0188.jpg,202.0,0.17326732672409567,0.12820512820043203,0.5594549179077148,171.0,0.18713450291303307,0.11721611721182358,0.9087481498718262
test_img_0250_4k.jpg,50.0,0.19999999996,0.15384615382248523,0.42612195014953613,35.0,0.19999999994285714,0.10769230767573966,0.5563068389892578
test_img_0038.jpg,394.0,0.26142131979031924,0.3527397260153171,0.5533134937286377,342.0,0.30116959063446874,0.3527397260153171,0.9812171459197998
test_img_0170_4k.jpg,99.0,0.15151515149984696,0.10273972602036029,0.4128861427307129,110.0,0.11818181817107438,0.08904109588431225,0.8081753253936768
test_img_0283.jpg,100.0,0.209999999979,0.08713692945696527,0.5592131614685059,130.0,0.1307692307591716,0.07053941908420998,0.7909200191497803
test_img_0125.jpg,1294.0,0.276661514681015,0.28685897435667584,0.5714492797851562,1035.0,0.3246376811562837,0.26923076922861194,1.5311930179595947
test_img_0091.jpg,563.0,0.36767317938956173,0.3275316455644378,0.6082441806793213,539.0,0.37291280147731143,0.3180379746785121,1.1127417087554932
test_img_0007_4k.jpg,78.0,0.23076923073964498,0.23376623373587455,0.33762407302856445,61.0,0.2786885245444773,0.22077922075054818,0.43051815032958984
test_img_0150.jpg,516.0,0.4108527131703323,0.538071065976191,0.4714968204498291,505.0,0.4237623762292324,0.543147208108042,0.8429641723632812
test_img_0218.jpg,882.0,0.24489795918089685,0.3050847457584028,0.48756957054138184,805.0,0.2472049689410285,0.28107344632371367,0.9707186222076416
test_img_0307.jpg,871.0,0.21354764638101553,0.1733457595510406,0.45366954803466797,909.0,0.19031903190109659,0.16123019571145175,1.123215675354004
test_img_0193.jpg,115.0,0.0695652173852552,0.038095238093424036,0.7481005191802979,69.0,0.13043478258979208,0.04285714285510204,0.9843158721923828
test_img_0231.jpg,625.0,0.2047999999967232,0.190476190473356,0.7285544872283936,494.0,0.21255060728314676,0.15624999999767486,1.2606143951416016
test_img_0053.jpg,1080.0,0.2666666666641976,0.30315789473365096,0.7449829578399658,1023.0,0.28934506353578354,0.31157894736514125,1.4586169719696045
test_img_0330.jpg,1997.0,0.1742613920872596,0.20989143546314903,0.7549266815185547,1763.0,0.17867271695871428,0.18998793727267801,2.282536506652832
test_img_0197_4k.jpg,253.0,0.2648221343768845,0.4110429447600587,0.3343353271484375,242.0,0.2809917355255788,0.4171779140848357,0.4827842712402344
test_img_0245.jpg,325.0,0.34769230768160947,0.36688311687120506,0.7788360118865967,297.0,0.39393939392613,0.3798701298577964,1.0283901691436768
test_img_0049.jpg,2627.0,0.37076513132710026,0.3929003630480319,0.7525858879089355,2385.0,0.3907756813400806,0.3759580475983221,1.8017542362213135
test_img_0066.jpg,2640.0,0.4825757575739297,0.42837928715390594,0.8050229549407959,2304.0,0.5026041666644853,0.3893745796893431,1.39585542678833
test_img_0116.jpg,1043.0,0.22339405560667888,0.30820105819698146,0.7534544467926025,801.0,0.26092384519025064,0.27645502645136966,1.4057114124298096
test_img_0133.jpg,1135.0,0.34889867841102296,0.42127659574019916,0.7637548446655273,1011.0,0.37190900098544105,0.3999999999957447,1.4733898639678955
test_img_0255.jpg,4659.0,0.5144880875713361,0.6079127567826328,0.9228515625,4409.0,0.5289181220219349,0.5914278468156444,2.5030996799468994
test_img_0189_4k.jpg,180.0,0.3333333333148148,0.49586776855406056,0.46419334411621094,163.0,0.3803680981361737,0.5123966941725292,0.6752769947052002
test_img_0058.jpg,5086.0,0.40346047974753546,0.4558986891791693,1.2786736488342285,5067.0,0.4179988158665522,0.47056209731066306,3.3201255798339844
test_img_0317.jpg,1016.0,0.18996062991939014,0.23945409428983308,0.8891410827636719,923.0,0.21235102925013705,0.24317617865703256,1.7329182624816895
test_img_0276.jpg,167.0,0.02994011975868622,0.016611295680511253,0.8820230960845947,119.0,0.050420168062989906,0.0199335548166135,1.2766211032867432
test_img_0131.jpg,372.0,0.411290322569589,0.32484076432431336,0.9292652606964111,351.0,0.4273504273382521,0.31847133757285623,1.3522603511810303
test_img_0135.jpg,252.0,0.2579365079262724,0.20900321542736325,0.862004280090332,252.0,0.31349206347962333,0.25401929259633377,1.2599105834960938
test_img_0077_4k.jpg,217.0,0.09216589861326424,0.09900990098519753,0.44950270652770996,212.0,0.09433962263705944,0.09900990098519753,0.836076021194458
test_img_0078.jpg,1404.0,0.4280626780596292,0.5394973069969525,0.9490249156951904,1351.0,0.4485566247191077,0.5439856373380253,1.6774342060089111
test_img_0079.jpg,2294.0,0.4825632083675564,0.5662404092042648,0.9423565864562988,2224.0,0.49730215827114527,0.5657289002528607,2.0195510387420654
test_img_0085.jpg,180.0,0.06666666666296296,0.04316546762434657,0.9436075687408447,137.0,0.08029197079705898,0.039568345322317684,1.538835048675537
test_img_0001.jpg,1315.0,0.06996197718577976,0.09455292908433142,0.7492172718048096,1188.0,0.08333333333263188,0.10174717368857403,1.8955860137939453
test_img_0141_4k.jpg,180.0,0.26111111109660495,0.27647058821903114,0.32923197746276855,154.0,0.2857142856957328,0.2588235293965398,0.6093213558197021
test_img_0237_4k.jpg,147.0,0.09523809523161646,0.07954545454093491,0.3375992774963379,158.0,0.09493670885475083,0.08522727272243026,0.5566227436065674
test_img_0253_4k.jpg,259.0,0.28957528956410905,0.4658385092878361,0.4585425853729248,211.0,0.3554502369499786,0.4658385092878361,0.6765642166137695
test_img_0124.jpg,734.0,0.3978201634823185,0.3877822045101224,0.8673965930938721,727.0,0.4167812929791364,0.4023904382416681,1.5103633403778076
test_img_0132.jpg,150.0,0.08666666666088889,0.0445205479436808,0.8990499973297119,120.0,0.05833333332847222,0.023972602738905047,1.1436023712158203
test_img_0327.jpg,2028.0,0.19378698224756516,0.2813171080867479,0.8854286670684814,1941.0,0.19989696032869708,0.2777380100194865,2.313883066177368
test_img_0186_4k.jpg,195.0,0.19999999998974358,0.24999999998397435,0.43265414237976074,173.0,0.2138728323575796,0.23717948716428336,0.7230105400085449
test_img_0206.jpg,3149.0,0.41568751984625063,0.4586545199703621,0.8952574729919434,3022.0,0.4510258107198841,0.47757533286447945,1.9989662170410156
test_img_0220.jpg,2854.0,0.4446391030117567,0.46449487554734814,0.9114081859588623,2630.0,0.47528517110085444,0.45754026354151706,2.5770862102508545
test_img_0262.jpg,571.0,0.16812609456798377,0.17486338797495696,0.9884374141693115,613.0,0.14845024469578386,0.16575591985126129,1.5798313617706299
test_img_0207.jpg,443.0,0.2934537245983419,0.2832244008652892,0.8644514083862305,403.0,0.3225806451532858,0.2832244008652892,1.330460786819458
test_img_0229.jpg,1144.0,0.183566433564829,0.30259365993800297,0.892704963684082,1018.0,0.20235756384869982,0.2968299711772791,1.5944736003875732
test_img_0062.jpg,1755.0,0.21082621082500955,0.140952380951844,1.3348450660705566,578.0,0.24913494809257553,0.05485714285693388,3.8167929649353027
test_img_0303.jpg,2145.0,0.2895104895091398,0.290322580643804,0.888718843460083,2203.0,0.2759872900577577,0.28424497428572115,2.2215042114257812
test_img_0112.jpg,1609.0,0.2622747047839511,0.3644214162317408,0.9279963970184326,1405.0,0.2939501779338509,0.3566493955064193,1.5656490325927734
test_img_0296.jpg,1130.0,0.23274336282979877,0.1972993248297277,0.9217488765716553,1004.0,0.24701195218877478,0.18604651162651129,1.8080143928527832
test_img_0127.jpg,397.0,0.32745591938721774,0.32098765431306203,1.0829555988311768,361.0,0.3711911357237897,0.3308641975226947,1.7230069637298584
test_img_0114.jpg,874.0,0.33638443935541895,0.37168141592450465,1.2638530731201172,761.0,0.38239159000811573,0.3678887484150709,2.516763925552368
test_img_0284.jpg,346.0,0.1705202312089445,0.1590296495914008,1.2669813632965088,334.0,0.17964071855749578,0.16172506738108558,2.006657838821411
test_img_0064.jpg,1615.0,0.5616099071172657,0.6728486646834358,1.101386308670044,1512.0,0.5945767195727872,0.6669139465825897,2.5823137760162354
test_img_0109.jpg,367.0,0.3678474114341186,0.3082191780751548,1.0861151218414307,318.0,0.4308176100493453,0.31278538812071266,1.6248352527618408
test_img_0144.jpg,572.0,0.3024475524422649,0.3958810068559295,1.1026561260223389,545.0,0.31376146788415116,0.39130434781713264,1.6844532489776611
test_img_0293.jpg,2045.0,0.33789731051179517,0.48457223001062716,1.0697784423828125,1893.0,0.3602746962474365,0.4782608695618636,1.8374090194702148
test_img_0313.jpg,648.0,0.13734567901022615,0.1956043956000966,1.1177394390106201,563.0,0.16163410301666725,0.1999999999956044,1.7222516536712646
test_img_0314.jpg,948.0,0.17721518987154836,0.20563035495464344,1.1102447509765625,966.0,0.16666666666494134,0.19706242349819997,1.713061809539795
test_img_0319.jpg,1129.0,0.3046944198378681,0.3747276688412339,1.1517205238342285,911.0,0.3457738748589926,0.3431372548982229,1.8581390380859375
test_img_0149.jpg,483.0,0.4803312629300138,0.5979381443144861,1.0795385837554932,448.0,0.5089285714172114,0.5876288659642364,1.735185146331787
test_img_0165_4k.jpg,210.0,0.15238095237369614,0.16243654821510473,0.4195120334625244,210.0,0.15714285713537415,0.16751269034682675,0.8268852233886719
test_img_0166.jpg,2360.0,0.2809322033886401,0.2882608695639641,1.2935833930969238,2230.0,0.28161434977452193,0.27304347825968245,3.365475654602051
test_img_0167.jpg,4303.0,0.4587497095039304,0.47326780148531944,1.2996406555175781,4134.0,0.4799225931289794,0.4756653080784568,3.3454582691192627
test_img_0168_4k.jpg,111.0,0.08108108107377648,0.06569343065213916,0.4264848232269287,93.0,0.04301075268354723,0.029197080289839628,0.6653580665588379
test_img_0264_4k.jpg,263.0,0.3155893536001677,0.3789954337726486,0.3271315097808838,215.0,0.3581395348670633,0.351598173499927,0.6077995300292969
test_img_0147_4k.jpg,83.0,0.07228915661779649,0.04444444444115226,0.4226682186126709,76.0,0.07894736841066483,0.04444444444115226,0.5943291187286377
test_img_0298_4k.jpg,360.0,0.26666666665925925,0.33922261482900273,0.4162313938140869,330.0,0.2999999999909091,0.3498233215424091,0.7518219947814941
test_img_0240_4k.jpg,298.0,0.546979865753457,0.4969512194970442,0.4226341247558594,274.0,0.5802919707817411,0.4847560975461965,0.665236234664917
test_img_0156.jpg,2233.0,0.2283922973567918,0.24829600778846986,1.3452684879302979,1916.0,0.24060542797369205,0.22444011684408746,2.670297861099243
test_img_0272.jpg,1297.0,0.09483423284429582,0.06890756302482405,1.5084238052368164,881.0,0.09421112372197263,0.04649859943951542,4.1892619132995605
test_img_0159.jpg,282.0,0.23758865247384436,0.14439655172102595,1.4630610942840576,259.0,0.23552123551214202,0.131465517238546,2.0729353427886963
test_img_0076.jpg,231.0,0.1471861471797755,0.07024793388284611,1.1009161472320557,229.0,0.17903930130222534,0.08471074379990266,1.4898707866668701
