test_B_IMG_1.jpg,28,0.785714285,0.956521739,0.905129194,26,0.884615384,1,0.947868586
test_B_IMG_10.jpg,180,0.822222222,0.836158192,0.174731255,196,0.790816326,0.875706215,0.284031391
test_B_IMG_100.jpg,155,0.819354839,0.808917197,0.175444126,142,0.901408451,0.815286624,0.267677069
test_B_IMG_101.jpg,51,0.68627451,0.945945946,0.174968719,41,0.829268292,0.918918919,0.247115135
test_B_IMG_102.jpg,90,0.722222222,0.928571428,0.175667763,72,0.861111111,0.885714286,0.249573469
test_B_IMG_103.jpg,84,0.654761905,0.964912281,0.18180871,60,0.866666667,0.912280702,0.23333478
test_B_IMG_104.jpg,47,0.787234042,0.840909091,0.170990944,48,0.833333333,0.909090909,0.240498066
test_B_IMG_105.jpg,218,0.894495413,0.870535714,0.174663067,209,0.880382775,0.821428571,0.291393042
test_B_IMG_106.jpg,186,0.822580645,0.932926829,0.175855637,181,0.850828729,0.93902439,0.280142307
test_B_IMG_107.jpg,463,0.88336933,0.859243697,0.174231529,409,0.931540342,0.800420168,0.429503202
test_B_IMG_108.jpg,164,0.780487805,0.920863309,0.175457716,135,0.911111111,0.884892086,0.265255928
test_B_IMG_109.jpg,205,0.897560976,0.605263158,0.176514387,205,0.863414634,0.582236842,0.31988883
test_B_IMG_11.jpg,182,0.846153846,0.950617284,0.174973249,181,0.850828729,0.950617284,0.267473459
test_B_IMG_110.jpg,128,0.7734375,0.908256881,0.173160315,120,0.833333333,0.917431193,0.257357597
test_B_IMG_111.jpg,43,0.465116279,1,0.171560764,18,0.944444444,0.85,0.239539862
test_B_IMG_112.jpg,140,0.878571429,0.938931298,0.176028728,148,0.837837838,0.946564885,0.259097815
test_B_IMG_113.jpg,57,0.807017544,0.958333333,0.174583912,54,0.851851852,0.958333333,0.244803429
test_B_IMG_114.jpg,217,0.797235023,0.961111111,0.175542593,190,0.884210526,0.933333333,0.292191267
test_B_IMG_115.jpg,73,0.876712329,0.64,0.182996988,68,0.838235294,0.57,0.253389597
test_B_IMG_116.jpg,200,0.845,0.832512315,0.175251245,199,0.854271357,0.837438424,0.299384594
test_B_IMG_117.jpg,49,0.775510204,0.95,0.178056002,43,0.860465116,0.925,0.250523806
test_B_IMG_118.jpg,163,0.791411043,0.908450704,0.175928116,137,0.934306569,0.901408451,0.269971371
test_B_IMG_119.jpg,119,0.907563025,0.739726027,0.171066523,124,0.89516129,0.760273973,0.293109417
test_B_IMG_12.jpg,389,0.912596401,0.698818898,0.174818277,345,0.936231884,0.635826772,0.429021835
test_B_IMG_120.jpg,84,0.761904762,0.94117647,0.174933434,92,0.695652174,0.94117647,0.242425919
test_B_IMG_121.jpg,160,0.8375,0.770114942,0.17351675,145,0.84137931,0.701149425,0.292377234
test_B_IMG_122.jpg,59,0.779661017,0.901960784,0.178337336,49,0.897959183,0.862745098,0.253539324
test_B_IMG_123.jpg,80,0.625,0.943396226,0.184071541,65,0.738461538,0.905660377,0.252901316
test_B_IMG_124.jpg,76,0.802631579,0.938461538,0.177543879,71,0.887323944,0.969230769,0.251519442
test_B_IMG_125.jpg,111,0.621621622,0.958333333,0.176645994,69,0.797101449,0.763888889,0.250841856
test_B_IMG_126.jpg,62,0.758064516,0.87037037,0.177057505,54,0.888888889,0.888888889,0.249593019
test_B_IMG_127.jpg,142,0.845070422,0.727272727,0.183526754,150,0.873333333,0.793939394,0.297424078
test_B_IMG_128.jpg,39,0.794871795,0.96875,0.176069021,32,0.90625,0.90625,0.238963127
test_B_IMG_129.jpg,167,0.814371257,0.918918919,0.173490047,152,0.907894737,0.932432432,0.287611485
test_B_IMG_13.jpg,54,0.833333333,0.9375,0.174206257,53,0.886792453,0.979166666,0.242683411
test_B_IMG_130.jpg,85,0.847058823,0.911392405,0.177655935,86,0.872093023,0.949367088,0.265354872
test_B_IMG_131.jpg,122,0.860655738,0.913043478,0.174153566,110,0.936363636,0.895652174,0.250921249
test_B_IMG_132.jpg,163,0.81595092,0.83125,0.176657915,159,0.817610063,0.8125,0.287542343
test_B_IMG_133.jpg,158,0.79113924,0.919117647,0.174753904,149,0.805369127,0.882352941,0.26107645
test_B_IMG_134.jpg,151,0.721854305,0.915966386,0.176505089,103,0.941747573,0.81512605,0.260034323
test_B_IMG_135.jpg,103,0.660194175,0.944444444,0.185701132,72,0.888888889,0.888888889,0.249952555
test_B_IMG_136.jpg,137,0.751824817,0.851239669,0.177745819,129,0.829457364,0.884297521,0.273873329
test_B_IMG_137.jpg,220,0.827272727,0.919191919,0.177784681,194,0.917525773,0.898989899,0.313926458
test_B_IMG_138.jpg,122,0.893442623,0.838461538,0.176870584,116,0.887931034,0.792307692,0.26706481
test_B_IMG_139.jpg,150,0.866666667,0.896551724,0.177226543,155,0.858064516,0.917241379,0.288216591
test_B_IMG_14.jpg,45,0.622222222,0.965517241,0.174155951,28,0.892857143,0.862068965,0.234730482
test_B_IMG_140.jpg,92,0.75,0.985714286,0.176291943,85,0.788235294,0.957142857,0.252022028
test_B_IMG_141.jpg,65,0.507692308,0.970588235,0.177711487,40,0.8,0.94117647,0.248260021
test_B_IMG_142.jpg,32,0.65625,0.875,0.177592993,21,1,0.875,0.247717381
test_B_IMG_143.jpg,272,0.827205882,0.903614458,0.175072193,241,0.904564315,0.875502008,0.335755825
test_B_IMG_144.jpg,72,0.75,0.915254237,0.177084923,62,0.774193548,0.813559322,0.249949932
test_B_IMG_145.jpg,86,0.779069767,1,0.177052021,81,0.790123457,0.95522388,0.250942707
test_B_IMG_146.jpg,80,0.7,0.918032787,0.176214457,68,0.794117647,0.885245901,0.24890542
test_B_IMG_147.jpg,254,0.842519685,0.880658436,0.185276508,259,0.857142857,0.913580247,0.313083172
test_B_IMG_148.jpg,245,0.853061224,0.832669323,0.178503036,234,0.893162393,0.832669323,0.313731432
test_B_IMG_149.jpg,125,0.856,0.727891156,0.174202442,132,0.825757576,0.741496599,0.265707016
test_B_IMG_15.jpg,55,0.854545454,0.824561403,0.174455881,51,0.882352941,0.789473684,0.249951839
test_B_IMG_150.jpg,124,0.838709677,0.881355932,0.173518658,112,0.866071428,0.822033898,0.261933327
test_B_IMG_151.jpg,58,0.75862069,0.936170213,0.172653913,51,0.862745098,0.936170213,0.23993969
test_B_IMG_152.jpg,410,0.9,0.732142857,0.175144672,366,0.956284153,0.694444444,0.431180716
test_B_IMG_153.jpg,274,0.927007299,0.863945578,0.177735567,268,0.925373134,0.843537415,0.341961861
test_B_IMG_154.jpg,301,0.933554817,0.618942731,0.1748631,265,0.943396226,0.550660793,0.401086569
test_B_IMG_155.jpg,153,0.875816993,0.807228916,0.186246157,139,0.884892086,0.740963855,0.267997265
test_B_IMG_156.jpg,65,0.661538461,1,0.179416895,44,0.909090909,0.930232558,0.25686717
test_B_IMG_157.jpg,55,0.654545454,0.782608695,0.179164171,39,0.897435897,0.760869565,0.244680643
test_B_IMG_158.jpg,97,0.865979381,0.943820225,0.177983522,95,0.87368421,0.93258427,0.251678467
test_B_IMG_159.jpg,252,0.861111111,0.834615385,0.18558526,234,0.888888889,0.8,0.319294453
test_B_IMG_16.jpg,100,0.76,0.863636364,0.177471876,94,0.819148936,0.875,0.255975246
test_B_IMG_160.jpg,143,0.79020979,0.982608696,0.176939726,122,0.893442623,0.947826087,0.268439054
test_B_IMG_161.jpg,81,0.580246914,1,0.17594409,52,0.807692308,0.893617021,0.24411869
test_B_IMG_162.jpg,82,0.634146341,0.962962963,0.176909924,65,0.753846154,0.907407407,0.261599302
test_B_IMG_163.jpg,80,0.825,0.904109589,0.17477107,83,0.807228916,0.917808219,0.246749401
test_B_IMG_164.jpg,149,0.751677852,0.918032787,0.17848444,135,0.807407407,0.893442623,0.264181852
test_B_IMG_165.jpg,87,0.666666667,0.966666667,0.177490711,64,0.859375,0.916666667,0.251529694
test_B_IMG_166.jpg,186,0.833333333,0.917159763,0.175943136,181,0.845303867,0.905325444,0.283136129
test_B_IMG_167.jpg,141,0.879432624,0.74251497,0.180879354,130,0.876923077,0.68263473,0.279652119
test_B_IMG_168.jpg,60,0.866666667,0.912280702,0.17167449,55,0.963636363,0.929824561,0.247130632
test_B_IMG_169.jpg,144,0.8125,0.928571428,0.175127029,135,0.859259259,0.920634921,0.268388748
test_B_IMG_17.jpg,137,0.459854015,0.913043478,0.17799139,152,0.388157895,0.855072464,0.247076035
test_B_IMG_170.jpg,314,0.853503185,0.905405405,0.174803495,282,0.929078014,0.885135135,0.327666998
test_B_IMG_171.jpg,19,0.631578947,0.857142857,0.173993349,15,0.733333333,0.785714285,0.238472223
test_B_IMG_172.jpg,12,0.833333333,0.909090908,0.177548885,12,0.833333333,0.909090908,0.234339952
test_B_IMG_173.jpg,97,0.845360825,0.788461538,0.177820206,100,0.85,0.817307692,0.260047913
test_B_IMG_174.jpg,142,0.873239437,0.873239437,0.176991463,150,0.846666667,0.894366197,0.265886307
test_B_IMG_175.jpg,60,0.733333333,1,0.173728228,61,0.704918033,0.977272727,0.247652292
test_B_IMG_176.jpg,227,0.863436123,0.859649123,0.176397324,214,0.878504673,0.824561403,0.299110174
test_B_IMG_177.jpg,29,0.620689655,0.9,0.177360058,16,0.937499999,0.75,0.243797302
test_B_IMG_178.jpg,49,0.775510204,0.926829268,0.175380707,38,0.921052631,0.853658536,0.238793612
test_B_IMG_179.jpg,85,0.823529412,0.909090909,0.185431719,85,0.847058823,0.935064935,0.243951797
