test_img_0100.jpg,221,0.832579185,0.793103448,1.315428495,208,0.889423077,0.797413793,1.150926828
test_img_0287.jpg,253,0.802371541,0.886462882,0.09410429,245,0.787755102,0.84279476,0.201332331
test_img_0292.jpg,332,0.728915663,0.930769231,0.10789609,308,0.766233766,0.907692308,0.235118151
test_img_0289.jpg,279,0.835125448,0.928286853,0.086912394,275,0.832727273,0.912350598,0.519459009
test_img_0290.jpg,519,0.826589595,0.772972973,0.08775878,482,0.865145228,0.751351351,0.330572367
test_img_0301.jpg,215,0.855813953,0.893203883,0.40118289,195,0.882051282,0.834951456,0.245979786
test_img_0299.jpg,182,0.868131868,0.957575758,0.132975578,157,0.917197452,0.872727273,0.222187281
test_img_0286.jpg,902,0.893569845,0.862955032,0.129576445,867,0.907727797,0.84261242,0.56801033
test_img_0013.jpg,1686,0.763938316,0.845144357,0.243604183,1503,0.813705921,0.802493438,1.040589094
test_img_0191.jpg,510,0.821568627,0.787593985,0.13609457,474,0.867088608,0.772556391,0.407888174
test_img_0332.jpg,836,0.821770335,0.89453125,0.161099434,977,0.738996929,0.940104167,0.515559673
test_img_0278.jpg,603,0.800995025,0.934235977,0.125481367,536,0.854477612,0.885880077,0.411861897
test_img_0281.jpg,1229,0.695687551,0.983889528,0.15936327,1178,0.724108659,0.981588032,0.582233906
test_img_0099.jpg,241,0.867219917,0.6875,0.125007391,270,0.833333333,0.740131579,0.277129889
test_img_0121.jpg,172,0.819767442,0.94,0.139307737,166,0.813253012,0.9,0.231724024
test_img_0194.jpg,165,0.866666667,0.899371069,0.174198151,155,0.903225806,0.880503145,0.258526325
test_img_0252.jpg,253,0.897233202,0.667647059,0.128848553,248,0.903225806,0.658823529,0.316446066
test_img_0175.jpg,134,0.828358209,0.948717949,0.133184433,127,0.850393701,0.923076923,0.215905905
test_img_0329.jpg,359,0.974930362,0.365344468,0.149679661,422,0.954976303,0.420668058,0.56611371
test_img_0128.jpg,267,0.97752809,0.322620519,0.127804756,501,0.932135729,0.577255871,0.409467697
test_img_0106.jpg,754,0.897877984,0.468836565,0.127397776,864,0.84837963,0.507617729,0.810871124
test_img_0302.jpg,390,0.797435897,0.987301587,0.136000156,337,0.908011869,0.971428571,0.297990799
test_img_0195.jpg,232,0.853448276,0.938388626,0.318292141,209,0.909090909,0.900473934,0.458546162
test_img_0242.jpg,226,0.862831858,0.819327731,0.267501354,221,0.85520362,0.794117647,0.418481588
test_img_0305.jpg,760,0.738157895,0.859111792,0.223948956,765,0.741176471,0.868300153,0.575899601
test_img_0102.jpg,258,0.868217054,0.848484848,0.242658854,250,0.88,0.833333333,0.39205122
test_img_0280.jpg,545,0.899082569,0.878136201,0.240669966,520,0.923076923,0.860215054,0.528325319
test_img_0103.jpg,409,0.701711491,0.569444444,0.246124983,799,0.602002503,0.954365079,0.466329575
test_img_0177.jpg,274,0.806569343,0.8125,0.339095354,253,0.845849802,0.786764706,0.493937731
test_img_0328.jpg,575,0.723478261,0.978823529,0.237455368,523,0.791586998,0.974117647,0.453778267
test_img_0312.jpg,280,0.846428571,0.881040892,0.338490248,263,0.878326996,0.858736059,0.48626256
test_img_0031.jpg,318,0.855345912,0.693877551,0.259373188,302,0.857615894,0.660714286,0.431433201
test_img_0143.jpg,1138,0.687170475,0.967821782,0.286137104,1096,0.707116788,0.959158416,0.686505556
test_img_0334.jpg,1861,0.789897904,0.976744186,0.229268789,1897,0.77174486,0.972757475,0.971741676
test_img_0026.jpg,167,0.574850299,0.857142857,0.734162807,173,0.554913295,0.857142857,0.419935703
test_img_0202.jpg,307,0.889250814,0.317073171,0.223287821,682,0.803519062,0.636469222,0.561724186
test_img_0155.jpg,1004,0.773904382,0.921708185,0.250842094,872,0.858944954,0.888493476,0.657956839
test_img_0291.jpg,408,0.784313725,0.903954802,0.227957249,357,0.834733894,0.84180791,0.409153461
test_img_0010.jpg,678,0.762536873,0.918294849,0.247508049,667,0.767616192,0.909413854,0.53639102
test_img_0012.jpg,512,0.7578125,0.898148148,0.249484062,459,0.803921569,0.854166667,0.456760406
test_img_0134.jpg,146,0.917808219,0.893333333,0.279826641,150,0.886666667,0.886666667,0.376196623
test_img_0017.jpg,207,0.874396135,0.952631579,0.227165461,194,0.927835051,0.947368421,0.335434914
test_img_0115.jpg,409,0.665036675,0.947735192,0.281267881,407,0.631449631,0.895470383,0.433948517
test_img_0243.jpg,268,0.824626866,0.770034843,0.224836349,235,0.880851064,0.721254355,0.362814903
test_img_0257.jpg,1161,0.926787252,0.456512516,0.235008717,1117,0.941808415,0.446330081,1.364481926
test_img_0285.jpg,669,0.793721973,0.917098446,0.247507572,656,0.801829268,0.908462867,0.516410828
test_img_0054.jpg,540,0.851851852,0.773109244,0.262521505,547,0.853747715,0.78487395,0.52570343
test_img_0238.jpg,190,0.794736842,0.888235294,0.234818935,177,0.847457627,0.882352941,0.341871738
test_img_0239.jpg,301,0.840531561,0.826797386,0.247312307,292,0.859589041,0.820261438,0.404088974
test_img_0235.jpg,209,0.578947368,0.968,0.34073472,193,0.601036269,0.928,0.429297686
test_img_0236.jpg,306,0.751633987,0.867924528,0.331921577,285,0.768421053,0.826415094,0.498086214
test_img_0011.jpg,668,0.715568862,0.888475836,0.30292511,693,0.70995671,0.914498141,0.579102755
test_img_0267.jpg,1599,0.644152595,0.938069217,0.397675991,1580,0.655063291,0.942622951,0.956431627
test_img_0268.jpg,1134,0.757495591,0.61976912,0.913014412,1957,0.614205416,0.867243867,1.078673124
test_img_0309.jpg,577,0.87694974,0.766666667,0.239973068,574,0.914634146,0.795454545,0.545640945
test_img_0110.jpg,628,0.72133758,0.984782609,0.22300601,546,0.816849817,0.969565217,0.441981792
test_img_0282.jpg,594,0.84006734,0.872377622,0.26798296,542,0.883763838,0.837412587,0.522549629
test_img_0321.jpg,3061,0.771969944,0.958231955,0.265555859,2975,0.791260504,0.95458232,1.509622335
test_img_0081.jpg,152,0.572368421,0.731092437,0.366291761,162,0.469135802,0.638655462,0.45857358
test_img_0003.jpg,492,0.638211382,0.897142857,0.420696974,430,0.71627907,0.88,0.608967781
test_img_0263.jpg,289,0.78200692,0.875968992,0.442951679,311,0.733118971,0.88372093,0.587565899
test_img_0310.jpg,554,0.85198556,0.7375,0.329255819,561,0.855614973,0.75,0.644272804
test_img_0219.jpg,545,0.910091743,0.930581613,0.562146664,517,0.924564797,0.896810507,0.825311184
test_img_0120.jpg,1065,0.681690141,0.959048877,0.430082083,1074,0.664804469,0.94319683,0.7950809
test_img_0279.jpg,761,0.718791064,0.980286738,0.418613195,733,0.742155525,0.974910394,0.685099602
test_img_0039.jpg,90,0.777777778,0.795454545,0.664427996,84,0.797619048,0.761363636,0.740777254
test_img_0040.jpg,209,0.837320574,0.875,0.395813465,229,0.759825327,0.87,0.518249512
test_img_0044.jpg,186,0.779569892,0.863095238,0.42129612,189,0.756613757,0.851190476,0.527723789
test_img_0209.jpg,133,0.69924812,0.669064748,0.376481533,108,0.777777778,0.604316547,0.456245422
test_img_0274.jpg,434,0.884792627,0.843956044,0.400415897,413,0.905569007,0.821978022,0.592406034
test_img_0068.jpg,336,0.776785714,0.720994475,0.352786303,369,0.723577236,0.737569061,0.534680128
test_img_0174.jpg,192,0.770833333,0.578125,0.372154474,219,0.680365297,0.58203125,0.508742809
test_img_0080.jpg,443,0.638826185,0.817919075,0.380040646,475,0.602105263,0.826589595,0.550661802
test_img_0084.jpg,217,0.847926267,0.575,0.385085583,186,0.913978495,0.53125,0.516122341
test_img_0037.jpg,2123,0.872821479,0.736193882,0.605461121,1883,0.901752523,0.674612634,1.896069288
test_img_0333.jpg,1061,0.536286522,0.948333333,0.267488718,945,0.592592593,0.933333333,0.554728985
test_img_0028.jpg,531,0.694915254,0.913366337,0.485647202,521,0.696737044,0.898514851,0.711405993
test_img_0092.jpg,647,0.863987635,0.870716511,1.259191513,619,0.882067851,0.85046729,1.004320621
test_img_0275.jpg,1138,0.818980668,0.874296435,0.748431444,1090,0.833944954,0.85272045,1.307313919
test_img_0093.jpg,1271,0.894571204,0.591263651,0.650635958,1212,0.920792079,0.580343214,1.596134663
test_img_0111.jpg,32,0.96875,0.197452229,0.671047688,27,1,0.171974522,0.80316782
test_img_0201.jpg,673,0.833580981,0.784615385,0.709580183,715,0.80979021,0.80979021,1.093358517
test_img_0324.jpg,529,0.835538752,0.683153014,0.692634344,506,0.889328063,0.695517774,1.011260986
test_img_0119.jpg,637,0.800627943,0.711297071,0.755637407,623,0.807383628,0.70153417,1.129942417
test_img_0265.jpg,203,0.881773399,0.733606557,2.325355291,183,0.934426229,0.700819672,2.493986607
test_img_0212.jpg,108,0.953703704,0.476851852,0.84300518,116,0.931034483,0.5,0.995486975
test_img_0266.jpg,4651,0.728230488,0.93615257,0.757446051,4548,0.743183817,0.9342178,2.724457741
test_img_0269.jpg,3832,0.775835073,0.903372835,0.628652096,3865,0.765329884,0.89881495,2.411822557
test_img_0271.jpg,717,0.874476987,0.699776786,0.619063139,767,0.835723598,0.715401786,1.04450798
test_img_0270.jpg,11,0.999999999,0.039855072,0.693035364,6,0.999999998,0.02173913,0.83615613
test_img_0101.jpg,145,0.827586207,0.697674419,0.74785924,124,0.879032258,0.63372093,0.909199476
test_img_0304.jpg,4173,0.608435179,0.985254172,0.690790415,4466,0.571428571,0.990298797,2.072515249
test_img_0022.jpg,558,0.666666667,0.779874214,0.618438721,501,0.728542914,0.765199161,0.888236284
test_img_0072.jpg,280,0.603571429,0.707112971,1.670186281,281,0.608540925,0.715481172,1.15047121
test_img_0215.jpg,1049,0.81792183,0.822627037,0.640284777,997,0.849548646,0.812080537,1.163607359
test_img_0325.jpg,2809,0.559629761,0.954462659,0.643337727,2781,0.567421791,0.958105647,1.526160717
test_img_0006.jpg,520,0.778846154,0.928899083,0.63557148,516,0.782945736,0.926605505,0.928878307
test_img_0234.jpg,197,0.847715736,0.684426229,0.627826452,190,0.910526316,0.709016393,0.784992933
test_img_0122.jpg,422,0.822274881,0.701010101,0.650113821,418,0.851674641,0.719191919,0.894123077
test_img_0030.jpg,388,0.832474227,0.880108992,0.600652933,362,0.883977901,0.871934605,0.830685139
test_img_0070.jpg,144,0.972222222,0.606060606,0.632343292,159,0.911949685,0.627705628,0.820225716
test_img_0041.jpg,1048,0.754770992,0.830010493,0.719027042,949,0.794520548,0.791185729,1.220246553
